"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2022-01-26";"2022";"01 ";"26";1146;94699;93539;10;4321;2;1561;370;84587
"2022-01-27";"2022";"01 ";"27";937;95636;94709;7;4328;0;1561;315;84902
"2022-01-28";"2022";"01 ";"28";1005;96641;95628;11;4339;2;1563;364;85266
"2022-01-29";"2022";"01 ";"29";428;97069;96608;1;4340;1;1564;228;85494
"2022-01-30";"2022";"01 ";"30";243;97312;96610;1;4341;1;1565;134;85628
"2022-01-31";"2022";"01 ";"31";1502;98814;97108;17;4358;0;1565;696;86324
"2022-02-01";"2022";"02 ";"01 ";1665;100479;98823;9;4367;0;1565;689;87013
"2022-02-02";"2022";"02 ";"02 ";1356;101835;100400;11;4378;0;1565;714;87727
"2022-02-03";"2022";"02 ";"03 ";1252;103087;101789;9;4387;0;1565;628;88355
"2022-02-04";"2022";"02 ";"04";1108;104195;102966;8;4395;1;1566;537;88892
"2022-02-05";"2022";"02 ";"05";491;104686;103981;0;4395;0;1566;307;89199
"2022-02-06";"2022";"02 ";"06";296;104982;104010;0;4395;1;1567;203;89402
"2022-02-07";"2022";"02 ";"07";1806;106788;104617;14;4409;1;1568;1161;90563
"2022-02-08";"2022";"02 ";"08";1779;108567;106623;16;4425;5;1573;1322;91885
"2022-02-09";"2022";"02 ";"09";1611;110178;108558;5;4430;0;1573;1155;93040
"2022-02-10";"2022";"02 ";"10";1333;111511;110138;12;4442;1;1574;932;93972
"2022-02-11";"2022";"02 ";"11";942;112453;111327;11;4453;0;1574;997;94969
"2022-02-12";"2022";"02 ";"12";847;113300;112448;1;4454;0;1574;437;95406
"2022-02-13";"2022";"02 ";"13";289;113589;112474;5;4459;0;1574;254;95660
"2022-02-14";"2022";"02 ";"14";1219;114808;113315;23;4482;0;1574;1485;97145
"2022-02-15";"2022";"02 ";"15";340;115148;115148;0;4482;0;1574;1660;98805
