"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2022-01-26";"2022";"01 ";"26";1144;94701;93539;10;4322;1;1565;370;84587
"2022-01-27";"2022";"01 ";"27";934;95635;94709;7;4329;0;1565;315;84902
"2022-01-28";"2022";"01 ";"28";1001;96636;95628;10;4339;2;1567;364;85266
"2022-01-29";"2022";"01 ";"29";424;97060;96608;1;4340;0;1567;228;85494
"2022-01-30";"2022";"01 ";"30";240;97300;96610;1;4341;1;1568;134;85628
"2022-01-31";"2022";"01 ";"31";1501;98801;97108;17;4358;0;1568;696;86324
"2022-02-01";"2022";"02 ";"01 ";1662;100463;98823;9;4367;0;1568;689;87013
"2022-02-02";"2022";"02 ";"02 ";1332;101795;100400;11;4378;0;1568;714;87727
"2022-02-03";"2022";"02 ";"03 ";1228;103023;101789;8;4386;0;1568;628;88355
"2022-02-04";"2022";"02 ";"04";966;103989;102966;5;4391;0;1568;537;88892
"2022-02-05";"2022";"02 ";"05";382;104371;103981;0;4391;0;1568;307;89199
"2022-02-06";"2022";"02 ";"06";181;104552;104010;1;4392;0;1568;203;89402
"2022-02-07";"2022";"02 ";"07";65;104617;104617;0;4392;0;1568;1161;90563
