"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2022-01-26";"2022";"01 ";"26";1144;94688;93539;12;4340;2;1566;370;84587
"2022-01-27";"2022";"01 ";"27";941;95629;94709;4;4344;0;1566;315;84902
"2022-01-28";"2022";"01 ";"28";1006;96635;95628;9;4353;2;1568;364;85266
"2022-01-29";"2022";"01 ";"29";425;97060;96608;6;4359;1;1569;228;85494
"2022-01-30";"2022";"01 ";"30";243;97303;96610;3;4362;1;1570;134;85628
"2022-01-31";"2022";"01 ";"31";1496;98799;97108;15;4377;0;1570;696;86324
"2022-02-01";"2022";"02 ";"01 ";1661;100460;98823;11;4388;0;1570;689;87013
"2022-02-02";"2022";"02 ";"02 ";1347;101807;100400;11;4399;1;1571;714;87727
"2022-02-03";"2022";"02 ";"03 ";1244;103051;101789;7;4406;0;1571;628;88355
"2022-02-04";"2022";"02 ";"04";1103;104154;102966;1;4407;1;1572;537;88892
"2022-02-05";"2022";"02 ";"05";491;104645;103981;1;4408;0;1572;307;89199
"2022-02-06";"2022";"02 ";"06";297;104942;104010;2;4410;1;1573;203;89402
"2022-02-07";"2022";"02 ";"07";1801;106743;104617;18;4428;2;1575;1161;90563
"2022-02-08";"2022";"02 ";"08";1771;108514;106623;16;4444;2;1577;1322;91885
"2022-02-09";"2022";"02 ";"09";1613;110127;108558;14;4458;1;1578;1155;93040
"2022-02-10";"2022";"02 ";"10";1353;111480;110138;9;4467;0;1578;932;93972
"2022-02-11";"2022";"02 ";"11";957;112437;111327;10;4477;0;1578;997;94969
"2022-02-12";"2022";"02 ";"12";872;113309;112448;9;4486;1;1579;437;95406
"2022-02-13";"2022";"02 ";"13";322;113631;112474;6;4492;1;1580;254;95660
"2022-02-14";"2022";"02 ";"14";1484;115115;113315;18;4510;1;1581;1485;97145
"2022-02-15";"2022";"02 ";"15";1240;116355;115148;14;4524;1;1582;1660;98805
"2022-02-16";"2022";"02 ";"16";940;117295;116165;7;4531;1;1583;1348;100153
"2022-02-17";"2022";"02 ";"17";1159;118454;117046;14;4545;1;1584;1245;101398
"2022-02-18";"2022";"02 ";"18";901;119355;118266;14;4559;2;1586;1100;102498
"2022-02-19";"2022";"02 ";"19";515;119870;118981;2;4561;4;1590;465;102963
"2022-02-20";"2022";"02 ";"20";435;120305;119076;7;4568;0;1590;299;103262
"2022-02-21";"2022";"02 ";"21";1484;121789;119875;15;4583;1;1591;1794;105056
"2022-02-22";"2022";"02 ";"22";1194;122983;121483;12;4595;0;1591;1764;106820
"2022-02-23";"2022";"02 ";"23";1417;124400;122958;13;4608;2;1593;1621;108441
"2022-02-24";"2022";"02 ";"24";1198;125598;124299;9;4617;2;1595;1336;109777
"2022-02-25";"2022";"02 ";"25";799;126397;125460;15;4632;0;1595;956;110733
"2022-02-26";"2022";"02 ";"26";584;126981;126183;5;4637;1;1596;845;111578
"2022-02-27";"2022";"02 ";"27";296;127277;126196;8;4645;1;1597;326;111904
"2022-02-28";"2022";"02 ";"28";1584;128861;126889;19;4664;6;1603;1458;113362
"2022-03-01";"2022";"03 ";"01 ";1808;130669;128333;9;4673;1;1604;1211;114573
"2022-03-02";"2022";"03 ";"02 ";1359;132028;130052;10;4683;1;1605;947;115520
"2022-03-03";"2022";"03 ";"03 ";1205;133233;131983;11;4694;1;1606;1156;116676
"2022-03-04";"2022";"03 ";"04";977;134210;133074;6;4700;1;1607;900;117576
"2022-03-05";"2022";"03 ";"05";793;135003;134704;3;4703;0;1607;523;118099
"2022-03-06";"2022";"03 ";"06";370;135373;134828;1;4704;0;1607;442;118541
"2022-03-07";"2022";"03 ";"07";2036;137409;134895;15;4719;0;1607;1457;119998
"2022-03-08";"2022";"03 ";"08";2063;139472;136420;15;4734;1;1608;1175;121173
"2022-03-09";"2022";"03 ";"09";2062;141534;138894;19;4753;1;1609;1428;122601
"2022-03-10";"2022";"03 ";"10";1733;143267;141272;11;4764;1;1610;1192;123793
"2022-03-11";"2022";"03 ";"11";1644;144911;143140;6;4770;0;1610;772;124565
"2022-03-12";"2022";"03 ";"12";566;145477;144438;0;4770;0;1610;636;125201
"2022-03-13";"2022";"03 ";"13";123;145600;144459;1;4771;0;1610;305;125506
"2022-03-14";"2022";"03 ";"14";194;145794;145794;0;4771;0;1610;1564;127070
