"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2022-01-26";"2022";"01 ";"26";1144;94692;93539;10;4314;2;1566;370;84587
"2022-01-27";"2022";"01 ";"27";941;95633;94709;6;4320;0;1566;315;84902
"2022-01-28";"2022";"01 ";"28";1006;96639;95628;12;4332;2;1568;364;85266
"2022-01-29";"2022";"01 ";"29";425;97064;96608;1;4333;1;1569;228;85494
"2022-01-30";"2022";"01 ";"30";243;97307;96610;1;4334;1;1570;134;85628
"2022-01-31";"2022";"01 ";"31";1497;98804;97108;16;4350;0;1570;696;86324
"2022-02-01";"2022";"02 ";"01 ";1661;100465;98823;10;4360;0;1570;689;87013
"2022-02-02";"2022";"02 ";"02 ";1347;101812;100400;10;4370;1;1571;714;87727
"2022-02-03";"2022";"02 ";"03 ";1244;103056;101789;10;4380;0;1571;628;88355
"2022-02-04";"2022";"02 ";"04";1103;104159;102966;6;4386;1;1572;537;88892
"2022-02-05";"2022";"02 ";"05";491;104650;103981;0;4386;0;1572;307;89199
"2022-02-06";"2022";"02 ";"06";297;104947;104010;0;4386;1;1573;203;89402
"2022-02-07";"2022";"02 ";"07";1802;106749;104617;18;4404;2;1575;1161;90563
"2022-02-08";"2022";"02 ";"08";1770;108519;106623;13;4417;2;1577;1322;91885
"2022-02-09";"2022";"02 ";"09";1615;110134;108558;7;4424;1;1578;1155;93040
"2022-02-10";"2022";"02 ";"10";1354;111488;110138;13;4437;0;1578;932;93972
"2022-02-11";"2022";"02 ";"11";958;112446;111327;11;4448;0;1578;997;94969
"2022-02-12";"2022";"02 ";"12";872;113318;112448;2;4450;1;1579;437;95406
"2022-02-13";"2022";"02 ";"13";322;113640;112474;4;4454;1;1580;254;95660
"2022-02-14";"2022";"02 ";"14";1482;115122;113315;25;4479;1;1581;1485;97145
"2022-02-15";"2022";"02 ";"15";1243;116365;115148;12;4491;1;1582;1660;98805
"2022-02-16";"2022";"02 ";"16";943;117308;116165;10;4501;1;1583;1348;100153
"2022-02-17";"2022";"02 ";"17";1159;118467;117046;11;4512;1;1584;1245;101398
"2022-02-18";"2022";"02 ";"18";902;119369;118266;9;4521;2;1586;1100;102498
"2022-02-19";"2022";"02 ";"19";515;119884;118981;1;4522;4;1590;465;102963
"2022-02-20";"2022";"02 ";"20";435;120319;119076;1;4523;0;1590;299;103262
"2022-02-21";"2022";"02 ";"21";1483;121802;119875;23;4546;1;1591;1794;105056
"2022-02-22";"2022";"02 ";"22";1193;122995;121483;15;4561;0;1591;1764;106820
"2022-02-23";"2022";"02 ";"23";1419;124414;122958;7;4568;2;1593;1621;108441
"2022-02-24";"2022";"02 ";"24";1198;125612;124299;14;4582;2;1595;1336;109777
"2022-02-25";"2022";"02 ";"25";799;126411;125460;21;4603;0;1595;956;110733
"2022-02-26";"2022";"02 ";"26";584;126995;126183;2;4605;1;1596;845;111578
"2022-02-27";"2022";"02 ";"27";297;127292;126196;2;4607;1;1597;326;111904
"2022-02-28";"2022";"02 ";"28";1587;128879;126889;22;4629;6;1603;1458;113362
"2022-03-01";"2022";"03 ";"01 ";1827;130706;128333;12;4641;1;1604;1211;114573
"2022-03-02";"2022";"03 ";"02 ";1356;132062;130052;11;4652;1;1605;947;115520
"2022-03-03";"2022";"03 ";"03 ";1205;133267;131983;20;4672;1;1606;1156;116676
"2022-03-04";"2022";"03 ";"04";978;134245;133074;5;4677;2;1608;900;117576
"2022-03-05";"2022";"03 ";"05";790;135035;134704;0;4677;0;1608;523;118099
"2022-03-06";"2022";"03 ";"06";373;135408;134828;1;4678;1;1609;442;118541
"2022-03-07";"2022";"03 ";"07";2037;137445;134895;26;4704;0;1609;1457;119998
"2022-03-08";"2022";"03 ";"08";2078;139523;136420;22;4726;2;1611;1175;121173
"2022-03-09";"2022";"03 ";"09";2091;141614;138894;20;4746;1;1612;1428;122601
"2022-03-10";"2022";"03 ";"10";1800;143414;141272;18;4764;2;1614;1192;123793
"2022-03-11";"2022";"03 ";"11";1927;145341;143140;12;4776;0;1614;772;124565
"2022-03-12";"2022";"03 ";"12";1111;146452;144438;1;4777;1;1615;636;125201
"2022-03-13";"2022";"03 ";"13";381;146833;144459;1;4778;0;1615;305;125506
"2022-03-14";"2022";"03 ";"14";2828;149661;145794;25;4803;3;1618;1564;127070
"2022-03-15";"2022";"03 ";"15";2551;152212;147554;16;4819;1;1619;1810;128880
"2022-03-16";"2022";"03 ";"16";2718;154930;150829;14;4833;0;1619;1368;130248
"2022-03-17";"2022";"03 ";"17";2409;157339;153110;18;4851;1;1620;1195;131443
"2022-03-18";"2022";"03 ";"18";1146;158485;155843;9;4860;0;1620;990;132433
"2022-03-19";"2022";"03 ";"19";352;158837;157845;0;4860;0;1620;816;133249
"2022-03-20";"2022";"03 ";"20";58;158895;157880;0;4860;0;1620;381;133630
"2022-03-21";"2022";"03 ";"21";168;159063;159063;0;4860;0;1620;2012;135642
